495;radar_station;1845;9.7;976.13;3.04;0
496;radar_station;2150;11.7;767.88;2.28;0
497;radar_station;2083;10.3;938.5;1.87;0
498;radar_station;2212;10.3;923.63;1.11;0
499;radar_station;2179;10.5;851.88;0.34;0
502;radar_station;1967;9.75;579.75;3.23;0
503;radar_station;2005;12.2;646.25;2.81;0
504;radar_station;1956;10.3;746.88;2.05;0
505;radar_station;2039;10.2;844;0.18;0
506;radar_station;1726;14.85;678.63;5.71;0
507;radar_station;1702;11.28;351.38;4.94;0
508;radar_station;1762;21.52;641;0.83;0
509;radar_station;1848;10.4;645.38;5.25;0
510;radar_station;1883;9.7;584.13;5.94;0
511;radar_station;1761;10.9;545.63;5.18;0
512;radar_station;1771;10.1;385.5;3.3;0
513;radar_station;2860;13.15;1322.63;2.54;0
514;radar_station;2833;9.95;1200.13;1.78;0
516;radar_station;4330;11.32;1934.25;0.61;0
517;radar_station;5032;10;345.25;6.13;0
518;radar_station;5065;11.18;284;4.26;0
519;radar_station;4842;9.5;411.75;3.49;0
520;radar_station;4851;10.35;617.38;2.73;0
521;radar_station;5063;11.4;561.38;2.32;0
522;radar_station;4677;10.1;403.88;1.56;0
523;radar_station;5086;14.68;732.88;0.79;0
524;radar_station;4695;14.03;1159.88;5.21;0
525;radar_station;4802;12.55;1350.63;4.44;0
526;radar_station;4805;9.98;1204.5;0.33;0
527;radar_station;4796;12.65;1419.75;5.86;0
528;radar_station;4840;9.5;1291.13;5.44;0
529;radar_station;4877;12.25;1334;4.68;0
530;radar_station;4888;9.7;1310.38;3.91;0
531;radar_station;4923;10.15;1327;2.05;0
532;radar_station;4956;11.5;1338.38;1.28;0
533;radar_station;5001;12.5;1401.38;0.52;0
534;radar_station;4970;9.65;1371.63;0.11;0
535;radar_station;4948;11.95;1358.5;5.63;0
536;radar_station;5032;12.6;1471.38;3.76;0
537;radar_station;5033;9.5;1553.63;3;0
538;radar_station;3135;11.1;830.88;2.24;0
540;radar_station;3086;13.15;669;1.06;0
542;radar_station;3191;12.25;509.75;4.71;0
543;radar_station;3537;13.4;559.63;0.6;0
544;radar_station;3360;9.85;558.75;6.12;0
546;radar_station;3350;12.9;745.13;3.49;0
547;radar_station;3396;12.75;824.75;4.18;0
548;radar_station;3310;12.68;844;3.42;0
550;radar_station;3427;9.5;1040.88;0.79;0
551;radar_station;3340;10.4;1082;0.03;0
553;radar_station;3366;11.07;1315.63;5.13;0
554;radar_station;3381;11.5;1309.5;4.37;0
555;radar_station;5151;9.5;1516;2.5;0
559;radar_station;3528;10.1;897.38;6.08;0
560;radar_station;4928;10.73;1643.75;5.32;0
561;radar_station;4784;10.3;1659.5;1.21;0
562;radar_station;5108;11.8;1810;5.62;0
563;radar_station;4626;11.85;1647.25;4.86;0
564;radar_station;4507;12.28;1613.13;4.1;0
565;radar_station;4586;12.2;1717.25;3.68;0
566;radar_station;4434;11.6;1647.25;2.92;0
567;radar_station;4382;11.43;1699.75;1.05;0
568;radar_station;4262;11.82;1680.5;0.29;0
569;radar_station;4185;11.88;1659.5;5.81;0
570;radar_station;4057;9.8;1682.25;5.4;0
571;radar_station;3952;10.2;1697.13;4.64;0
572;radar_station;3808;9.9;1682.25;3.87;0
573;radar_station;3719;11.78;1710.25;2;0
574;radar_station;4772;11.98;1775;1.24;0
575;radar_station;4540;10.4;1796;1.94;0
576;radar_station;4298;11.13;1790.75;0.06;0
577;radar_station;4034;9.98;1803;5.59;0
578;radar_station;4089;10.3;1731.25;1.48;0
579;radar_station;3873;9.73;1942.13;0.71;0
580;radar_station;3837;9.7;1810;5.13;0
581;radar_station;3770;10.3;1873;4.36;0
588;radar_station;4063;11.05;1594.75;6.01;0
590;radar_station;3906;10;1623.63;3.37;0
591;radar_station;4521;9.75;1104.75;2.61;0
592;radar_station;4557;10.38;1145;0.74;0
593;radar_station;4590;10.25;1165.13;6.26;0
594;radar_station;4506;9.82;1143.25;0.67;0
595;radar_station;4650;11.63;1194;5.09;0
596;radar_station;4683;12.03;1242.13;0.97;0
597;radar_station;4659;11.6;1357.63;0.21;0
598;radar_station;4658;9.5;1314.75;4.62;0
599;radar_station;4504;10.4;1170.38;3.86;0
600;radar_station;4617;10.9;1212.38;3.1;0
601;radar_station;4335;20.7;1250.88;2.69;0
602;radar_station;4548;10.18;1215;1.93;0
605;radar_station;4465;11.38;1260.5;4.81;0
606;radar_station;4638;9.7;1282.38;5.51;0
607;radar_station;4578;10.9;1318.25;3.64;0
608;radar_station;4617;9.73;1405.75;2.88;0
609;radar_station;4654;9.9;1413.63;2.11;0
610;radar_station;4665;11.63;1446;0.25;0
611;radar_station;4594;13.35;1439.88;5.76;0
612;radar_station;4604;12.32;1496.75;0.18;0
613;radar_station;4684;10.9;1283.25;0.89;0
614;radar_station;4613;9.7;1377.75;0.48;0
615;radar_station;4561;13.73;1374.25;6;0
617;radar_station;4181;11.32;1458.25;3.37;0
618;radar_station;4149;13.65;1518.63;2.6;0
619;radar_station;4015;13.5;1396.13;3.3;0
620;radar_station;4562;10;1274.5;1.43;0
621;radar_station;4519;13.55;1423.25;0.67;0
622;radar_station;4498;14.45;1345.38;6.18;0
623;radar_station;4697;10.15;1068.88;4.32;0
624;radar_station;4711;9.5;1009.38;3.56;0
625;radar_station;4756;9.73;979.63;4.25;0
626;radar_station;4659;9.5;963;2.38;0
627;radar_station;4729;9.5;929.75;1.61;0
628;radar_station;4727;9.78;974.38;6.03;0
629;radar_station;401;9.5;1140.63;5.27;0
630;radar_station;159;10.53;1055.75;5.96;0
631;radar_station;34;11.73;1234.25;0.39;0
632;radar_station;5407;12.85;1100.38;6.26;0
633;radar_station;5415;9.5;953.38;5.5;0
634;radar_station;5277;9.5;718.88;4.74;0
635;radar_station;5431;9.5;575.38;2.87;0
636;radar_station;5596;9.5;585.88;2.1;0
637;radar_station;5333;9.55;1731.25;2.8;0
638;radar_station;5063;10.43;1008.5;0.93;0
639;radar_station;5519;10;832.63;0.17;0
640;radar_station;4331;12.05;1155.5;5.69;0
641;radar_station;452;9.5;580.63;3.82;0
642;radar_station;105;12.18;788.88;3.05;0
643;radar_station;5586;9.5;715.38;3.75;0
644;radar_station;4622;10.7;1852.88;1.88;0
645;radar_station;5025;10.5;1183.5;1.12;0
646;radar_station;5079;10.5;1041.75;0.35;0
647;radar_station;4892;10.73;929.75;4.77;0
648;radar_station;5213;10.6;1168.63;0.66;0
649;radar_station;1391;9.82;990.13;6.18;0
650;radar_station;5502;10.5;1706.75;0.59;0
651;radar_station;3670;10.03;1667.38;5;0
653;radar_station;3786;9.8;1755.75;3.47;0
654;radar_station;4164;15.13;1600.88;1.61;0
655;radar_station;5035;9.8;1623.63;0.85;0
656;radar_station;3548;9.78;1248.25;1.54;0
657;radar_station;4866;11.55;1587.75;5.96;0
659;radar_station;3571;12.6;1043.5;3.32;0
661;radar_station;3012;11.15;1271.88;3.25;0
662;radar_station;3097;10.05;1246.5;1.38;0
663;radar_station;3160;9.8;1274.5;0.62;0
664;radar_station;3114;10.28;1554.5;6.14;0
665;radar_station;2956;10.1;1298.13;4.27;0
666;radar_station;3106;11.45;1907.13;0.16;0
667;radar_station;4690;9.5;701.38;5.68;0
668;radar_station;4798;9.5;830.88;4.92;0
669;radar_station;4917;9.5;762.63;4.51;0
670;radar_station;4431;9.88;1078.5;3.74;0
671;radar_station;4456;9.53;1088.13;2.98;0
672;radar_station;4395;9.7;823.88;1.11;0
673;radar_station;4708;9.57;791.5;0.35;0
674;radar_station;4833;10.7;504.5;1.04;0
675;radar_station;3473;10.3;1284.13;5.45;0
676;radar_station;3485;10.78;1341.88;4.69;0
677;radar_station;3384;11.78;1343.63;3.93;0
678;radar_station;3586;10.2;1117;2.06;0
679;radar_station;3428;12.03;1150.25;2.76;0
680;radar_station;3429;10.18;1336.63;1.99;0
681;radar_station;3136;11.93;396.88;0.13;0
682;radar_station;1447;10.57;1758.38;5.64;0
683;radar_station;1363;9.6;1919.38;1.53;0
684;radar_station;5137;10.13;923.63;0.77;0
685;radar_station;1558;9.78;1142.38;5.18;0
686;radar_station;1781;9.5;1272.75;4.42;0
687;radar_station;1886;10.03;1083.75;4.01;0
688;radar_station;1872;10;700.5;3.25;0
689;radar_station;1583;9.5;1274.5;2.48;0
690;radar_station;1600;9.5;1373.38;0.62;0
691;radar_station;1853;9.5;1167.75;6.13;0
692;radar_station;1854;9.5;1199.25;0.55;0
693;radar_station;1653;9.5;1334;4.96;0
694;radar_station;1841;9.5;1245.63;4.2;0
695;radar_station;1727;9.5;1189.63;3.43;0
696;radar_station;1828;9.68;1492.38;1.56;0
697;radar_station;2542;9.7;1299;2.26;0
698;radar_station;2383;9.5;1391.75;1.5;0
700;radar_station;2622;10.3;943.75;5.15;0
701;radar_station;2567;9.95;1012;1.04;0
702;radar_station;2424;9.5;1058.38;0.27;0
703;radar_station;2568;9.7;757.38;4.69;0
704;radar_station;2722;9.7;602.5;3.92;0
705;radar_station;2910;9.5;830;4.62;0
706;radar_station;3670;10.2;529.88;2.75;0
707;radar_station;3711;10.15;545.63;1.99;0
708;radar_station;3497;9.53;654.13;1.22;0
709;radar_station;3683;10.2;759.13;5.64;0
710;radar_station;3970;9.7;708.38;0.05;0
711;radar_station;4458;9.7;676.88;5.57;0
712;radar_station;4309;9.53;620.88;3.7;0
713;radar_station;3984;9.53;287.5;2.93;0
714;radar_station;4742;10.6;1574.63;2.17;0
715;radar_station;4704;10;1487.13;0.3;0
716;radar_station;4727;13.03;1426.75;1;0
717;radar_station;4858;11.82;1502.88;0.23;0
719;radar_station;3252;15.3;394.25;0.54;0
720;radar_station;2231;9.5;286.63;6.06;0
721;radar_station;4772;10.2;700.5;4.19;0
722;radar_station;3278;9.9;1971.88;3.42;0
723;radar_station;5483;13.8;319;4.12;0
724;radar_station;4368;9.5;956;2.25;0
725;radar_station;5411;12.4;818.63;1.49;0
726;radar_station;121;9.85;630.5;0.72;0
727;radar_station;307;11.28;877.25;5.14;0
728;radar_station;4530;9.6;1126.63;5.83;0
729;radar_station;4574;9.63;1141.5;5.07;0
730;radar_station;1926;9.5;1724.25;3.2;0
731;radar_station;3164;9.5;1425;2.44;0
733;radar_station;4250;9.5;970;6.09;0
734;radar_station;5400;9.5;671.63;0.5;0
735;radar_station;2910;14.8;1495.88;6.02;0
736;radar_station;3024;10.25;1505.5;1.91;0
737;radar_station;5150;9.5;787.13;0.04;0
738;radar_station;4866;9.5;725.88;5.56;0
739;radar_station;745;9.68;1835.38;4.79;0
740;radar_station;842;12.05;1771.5;2.93;0
741;radar_station;4446;10.25;994.5;3.63;0
742;radar_station;3925;18.25;1386.5;2.86;0
446;bunker;3281;10;1252.63;3.76;0
446;bunker;3265;10.1;1246.5;0.14;0
452;bunker;3212.57;10.1;1266.91;0.32;0
452;bunker;3241.38;9.6;1258.32;0.32;0
452;bunker;3203.9;10;1268.04;0.32;0
452;bunker;3226.36;9.8;1261.01;0.32;0
551;bunker;3264;10.3;1104.75;6.22;0
551;bunker;3278;10.7;1060.13;2.6;0
551;bunker;3272;10.38;1121.38;5.27;0
597;nuclear_reactor;4641;11.05;1357.63;3.27;0
743;arms_factory;4683;11.25;1358.5;4.75;0
743;arms_factory;4684;11.23;1360.25;1.13;0
743;arms_factory;4687;10.53;1355.88;3.8;0
743;arms_factory;4683;11.25;1361.13;0.18;0
743;arms_factory;4684;11.25;1359.38;3.19;0
743;arms_factory;4683;11.13;1357.63;5.86;0
743;industrial_complex;4683;11.28;1360.25;2.24;0
743;industrial_complex;4680;11.3;1359.38;0.08;0
743;industrial_complex;4679;11.28;1357.63;1.64;0
743;industrial_complex;4683;11.3;1359.38;4.3;0
743;industrial_complex;4682;11.15;1357.63;0.69;0
743;industrial_complex;4683;10.63;1356.75;3.71;0
743;air_base;4684;11.2;1358.5;4.91;0
743;naval_base;4688;10.03;1355;0.24;2757
743;bunker;4679;11.2;1356.75;5.42;0
743;coastal_bunker;4679;9.5;1348.88;0.24;0
743;dockyard;4680;10.28;1350.63;0.24;0
743;anti_air_building;4681;10.38;1355.88;1.2;0
743;anti_air_building;4684;11.23;1360.25;3.86;0
743;anti_air_building;4686;10.35;1355.88;5.42;0
743;synthetic_refinery;4680;11.2;1357.63;3.26;0
743;radar_station;4683;9.73;1355.88;1.83;0
743;rocket_site;4679;11.03;1355.88;2.31;0
743;nuclear_reactor;4684;10.53;1356.75;3.87;0
85;bunker;3090.3;9.8;1634.85;3.14;0
744;air_base;4500.33;11.6;1306.19;4.56;0
744;synthetic_refinery;4512.51;12.8;1313.46;4.56;0
744;radar_station;4479.91;13.1;1306.26;4.75;0
744;rocket_site;4497.71;14;1316.84;4.56;0
744;bunker;4509.57;13.5;1320.93;4.56;0
744;bunker;4523.36;13.2;1320.89;4.56;0
744;bunker;4534.31;11;1308.56;4.56;0
744;bunker;4511;14.45;1288.5;4.56;0
744;bunker;4461.03;14.3;1305.85;4.56;0
744;bunker;4515.8;12.6;1302.23;4.56;0
744;bunker;4488.58;13.5;1291.31;4.56;0
744;bunker;4475.24;14.6;1319.3;4.56;0
744;bunker;4495.65;13.3;1315.41;4.56;0
744;bunker;4502.34;12.6;1308.82;4.56;0
744;bunker;4482.77;11.7;1310.14;4.56;0
744;anti_air_building;4507.58;12.9;1313.53;4.56;0
744;anti_air_building;4503.74;15.4;1292.72;4.56;0
744;anti_air_building;4487.75;13.1;1298.73;4.56;0
744;arms_factory;4506.12;14.5;1290.06;3.36;0
744;arms_factory;4494.69;14.3;1295.39;4.57;0
744;arms_factory;4532;11.43;1313;1.3;0
744;arms_factory;4500;13.35;1317.38;3.96;0
744;arms_factory;4520;13;1321.75;1.8;0
744;arms_factory;4464;14.25;1305.13;3.01;0
744;industrial_complex;4526;12.48;1318.25;6.03;0
744;industrial_complex;4468;13.98;1301.63;3.87;0
744;industrial_complex;4500.5;14.9;1294.23;5.08;0
744;industrial_complex;4514.83;12.7;1293.56;1.81;0
744;industrial_complex;4500;11.65;1302.5;4.47;0
744;industrial_complex;4488;13.5;1293.75;0.85;0
744;nuclear_reactor;4511.89;11.3;1306.74;3.52;0
745;air_base;4708;9.93;1400.5;3.88;0
745;naval_base;4697.99;9.3;1394.11;0.24;8445
745;naval_base;4716;9.53;1404.88;0.79;8445
745;bunker;4699.17;9.6;1396.39;4.49;0
745;bunker;4709;11.05;1404.88;1.23;0
745;coastal_bunker;4702.02;9.5;1398.57;-2.53;0
745;coastal_bunker;4713.97;9.8;1402.77;0.79;0
745;dockyard;4712;9.75;1401.38;0.79;0
745;synthetic_refinery;4705.82;9.6;1402.01;2.84;0
745;radar_station;4696;9.5;1395.25;0.19;0
745;rocket_site;4714;10.9;1405.75;0.79;0
745;nuclear_reactor;4712;11.07;1404.88;3.45;0
746;arms_factory;4509;14.7;1400.5;1.58;0
746;arms_factory;4514;13.95;1407.5;4.25;0
746;arms_factory;4521;12.98;1404;0.63;0
746;arms_factory;4513;13.7;1411;3.65;0
746;arms_factory;4505;14;1417.13;1.49;0
746;arms_factory;4504;14;1414.5;2.7;0
746;industrial_complex;4511;13.93;1419.75;0.53;0
746;industrial_complex;4502;14.5;1404.88;2.1;0
746;industrial_complex;4494;12.88;1424.13;4.76;0
746;industrial_complex;4500;14.7;1384.75;1.14;0
746;industrial_complex;4490;13.9;1411;5.27;0
746;industrial_complex;4489;13.28;1418.88;5.37;0
746;air_base;4496;14;1408.03;3.21;0
746;bunker;4517;12.35;1393.5;5.87;0
746;bunker;4497;14.25;1403.13;2.26;0
746;bunker;4502;14.75;1383;5.27;0
746;bunker;4542;13.28;1406.63;1.65;0
746;bunker;4499;14.05;1413.63;4.32;0
746;bunker;4482;14.6;1395.25;5.88;0
746;bunker;4482;13.93;1412.75;3.72;0
746;anti_air_building;4501.38;14.6;1391.61;4.93;0
746;anti_air_building;4505;14.1;1418.88;2.76;0
746;anti_air_building;4491.81;14.3;1399.35;4.32;0
746;synthetic_refinery;4513.57;14.5;1402.15;2.16;0
746;radar_station;4505.19;14.8;1400.23;0.79;0
746;rocket_site;4476;13.93;1410.13;1.21;0
746;nuclear_reactor;4488;13.45;1417.13;4.23;0
747;arms_factory;4386;13.8;1203.63;5.29;0
747;arms_factory;4369;13.82;1169.5;1.68;0
747;arms_factory;4356.67;14.4;1183.39;3.24;0
747;arms_factory;4353;14.18;1164.25;1.07;0
747;arms_factory;4349;13.1;1180;3.74;0
747;arms_factory;4355;13.63;1154.63;0.12;0
747;industrial_complex;4362;14.82;1173.88;1.68;0
747;industrial_complex;4351;15.45;1201.88;5.81;0
747;industrial_complex;4354.45;13.9;1176.47;0.73;0
747;industrial_complex;4345;13.75;1187.88;4.85;0
747;industrial_complex;4372;14.95;1183.5;0.13;0
747;industrial_complex;4358;17.23;1223.75;2.79;0
747;air_base;4394;14.63;1190.5;0.63;0
747;bunker;4366;17.48;1230.75;3.3;0
747;bunker;4372;14.18;1170.38;4.86;0
747;bunker;4375;14.95;1182.63;1.24;0
747;bunker;4387;14.68;1188.75;5.36;0
747;bunker;4367;13.78;1144.13;0.28;0
747;bunker;4351;14.9;1197.5;3.3;0
747;bunker;4348;13.2;1180.88;5.97;0
747;bunker;4343;17.43;1222.88;3.81;0
747;bunker;4377.49;15.7;1206.43;3.91;0
747;bunker;4355;14.13;1162.5;1.75;0
747;anti_air_building;4358;14.13;1173;5.87;0
747;anti_air_building;4352;13.88;1187.88;0.8;0
747;anti_air_building;4370.11;14.9;1189.46;3.81;0
747;synthetic_refinery;4346;13.9;1185.25;0.19;0
747;radar_station;4329;12.03;1162.5;3.26;0
747;rocket_site;4366;16.73;1221.13;5.52;0
747;nuclear_reactor;4383.45;15.5;1193.1;2.26;0
748;arms_factory;4460;15;1236.88;4.79;0
748;arms_factory;4477;12.2;1222;4.89;0
748;arms_factory;4453;13.7;1216.75;2.73;0
748;arms_factory;4444;14.7;1222.88;5.39;0
748;arms_factory;4494;12.13;1231.63;1.77;0
748;arms_factory;4484;11.95;1219.38;3.33;0
748;industrial_complex;4471;17.05;1236.88;1.17;0
748;industrial_complex;4479;15.23;1241.25;2.38;0
748;industrial_complex;4450;13.82;1217.63;0.22;0
748;industrial_complex;4461;13.73;1229;3.24;0
748;industrial_complex;4441;14.53;1222;4.44;0
748;industrial_complex;4472;12.73;1220.25;2.28;0
748;air_base;4458.32;13.5;1215.45;4.95;0
748;bunker;4475;16.7;1245.42;0.23;0
748;bunker;4465.57;17.7;1237.79;2.89;0
748;bunker;4480.24;12.2;1213.53;0.73;0
748;bunker;4475.14;15;1228.69;2.29;0
748;bunker;4440.86;13.5;1229.76;4.95;0
748;bunker;4449;14.03;1215;1.34;0
748;bunker;4497.41;12.2;1230.15;5.46;0
748;anti_air_building;4454.01;14.3;1224.12;0.74;0
748;anti_air_building;4475.86;12.9;1216.36;3.4;0
748;anti_air_building;4488.68;11.4;1228.33;1.24;0
748;synthetic_refinery;4490;11.7;1232.5;2.44;0
748;radar_station;4467.77;15.5;1231;4.54;0
748;rocket_site;4483.16;11.6;1225.83;1.85;0
748;nuclear_reactor;4489;11.95;1241.25;4.51;0
749;arms_factory;4662;10.3;1269.25;6.08;0
749;arms_factory;4647;11.73;1253.5;2.47;0
749;arms_factory;4650;10.5;1262.25;5.13;0
749;arms_factory;4648;13.57;1247.38;0.41;0
749;arms_factory;4650;10.75;1255.25;4.53;0
749;arms_factory;4649;10;1266.63;5.74;0
749;industrial_complex;4667;10.55;1264.88;2.47;0
749;industrial_complex;4625;10.18;1249.13;5.14;0
749;industrial_complex;4645;10.55;1256.13;1.52;0
749;industrial_complex;4658;10.65;1256.13;5.64;0
749;industrial_complex;4631;11;1253.5;0.92;0
749;industrial_complex;4663;10.95;1271.88;3.58;0
749;air_base;4649;10.5;1261.38;6.25;0
749;bunker;4651;9.75;1271;4.09;0
749;bunker;4664.39;10.8;1261.98;4.19;0
749;bunker;4645.49;12.8;1240.17;2.03;0
749;bunker;4668.57;11.4;1272.27;4.69;0
749;bunker;4658;11.3;1252.63;2.53;0
749;bunker;4649;13.35;1250;2.64;0
749;bunker;4633.92;10.9;1248;0.48;0
749;bunker;4655;10.5;1263.13;4.6;0
749;bunker;4656.88;9.7;1279.17;4.7;0
749;bunker;4641.98;10.5;1262.81;2.54;0
749;bunker;4634.7;11.1;1255.86;5.2;0
749;anti_air_building;4655;9.7;1274.5;1.59;0
749;anti_air_building;4643.22;10.6;1251.38;3.15;0
749;anti_air_building;4660;10.05;1269.25;0.99;0
749;synthetic_refinery;4630.22;10.7;1249.36;2.19;0
749;radar_station;4651.07;10.7;1258.18;1.95;0
749;rocket_site;4639.63;11.1;1255.02;1.59;0
749;nuclear_reactor;4660.73;11.2;1257.59;4.26;0
750;arms_factory;4542.65;9.8;1245.35;4.81;0
750;arms_factory;4546.17;9.7;1239.97;0.15;0
750;arms_factory;4504;11.03;1235.13;4.61;0
750;arms_factory;4524;10.5;1239.5;2.45;0
750;arms_factory;4512;12.5;1257;4.01;0
750;arms_factory;4528;13;1267.5;0.39;0
750;industrial_complex;4548.77;9.5;1245.99;4.51;0
750;industrial_complex;4546.38;9.7;1245.92;4.82;0
750;industrial_complex;4541.91;9.8;1239.48;1.66;0
750;industrial_complex;4516;11.38;1243;5.12;0
750;industrial_complex;4508;13;1249.13;1.5;0
750;industrial_complex;4506;11.25;1233.38;4.17;0
750;air_base;4520.15;10.7;1239.33;0.2;0
750;bunker;4508.06;11.7;1252.73;2.11;0
750;bunker;4520;13.82;1257;6.23;0
750;bunker;4513;10.8;1237.75;4.07;0
750;bunker;4487.33;12.5;1247.49;5.67;0
750;bunker;4548.73;9.7;1256.03;3.11;0
750;bunker;4521;10.25;1230.75;4.68;0
750;bunker;4500;11.18;1243;1.41;0
750;bunker;4529;13.75;1246.5;2.62;0
750;bunker;4540;9.93;1251.75;0.46;0
750;bunker;4550.49;9.7;1241.64;1.72;0
750;bunker;4511;12.43;1263.13;4.68;0
750;bunker;4519;14.8;1250;1.07;0
750;bunker;4530;12.35;1262.25;5.19;0
750;anti_air_building;4535.76;11;1260.89;1.57;0
750;anti_air_building;4544;9.78;1248.25;3.13;0
750;anti_air_building;4496.13;12.2;1246.9;0.97;0
750;synthetic_refinery;4493;12.25;1251.75;2.17;0
750;radar_station;4518.98;14.4;1243.64;2.06;0
750;rocket_site;4547.73;9.7;1251.16;1.58;0
750;nuclear_reactor;4514.29;10.4;1231.77;3.04;0
751;arms_factory;4412;12.82;1248.25;0.11;0
751;arms_factory;4420.9;10.7;1255.85;3.23;0
751;arms_factory;4400;15.05;1201;2.07;0
751;arms_factory;4374;17.88;1235.13;2.17;0
751;arms_factory;4415;10.88;1259.63;0.01;0
751;arms_factory;4405;15.85;1249.13;2.68;0
751;air_base;4385;17.1;1231.63;3.19;0
751;bunker;4409;12.88;1255.25;5.85;0
751;bunker;4408.2;15.2;1226.07;1.12;0
751;bunker;4394;14.7;1222;0.18;0
751;bunker;4405.23;14.8;1214.76;4.3;0
751;bunker;4423.47;13.2;1235.69;5.86;0
751;bunker;4421;10.6;1261.38;2.24;0
751;bunker;4380;17.3;1234.25;4.9;0
751;synthetic_refinery;4406.57;15;1209.43;4.81;0
751;radar_station;4382.75;16.7;1227.04;3.19;0
751;rocket_site;4405.44;17.6;1237.25;2.75;0
751;nuclear_reactor;4420.25;10.8;1249.53;5.42;0
752;arms_factory;4378;19.88;1285.88;5.23;0
752;arms_factory;4356.54;20.3;1288.21;3.47;0
752;arms_factory;4375.86;20.2;1269.99;3.27;0
752;arms_factory;4357;18.88;1236;1.01;0
752;arms_factory;4376;19.95;1253.5;3.68;0
752;arms_factory;4352;20.9;1284.13;0.06;0
752;industrial_complex;4394;17.3;1262.25;1.61;0
752;industrial_complex;4369;20.02;1285.88;5.74;0
752;industrial_complex;4375;19.48;1247.38;0.66;0
752;industrial_complex;4360;20.5;1278;4.78;0
752;industrial_complex;4360;17.77;1231.63;1.52;0
752;industrial_complex;4370;19.93;1281.5;4.18;0
752;air_base;4366.73;20.5;1269.34;1.77;0
752;bunker;4364;20.5;1299.88;3.23;0
752;bunker;4362;20.6;1278;6.25;0
752;bunker;4372;20.18;1258.75;1.17;0
752;bunker;4360;20.85;1260.5;5.3;0
752;bunker;4392.31;18.8;1266.83;1.68;0
752;anti_air_building;4344.18;20.7;1292.78;3.24;0
752;anti_air_building;4391;19.7;1273.63;5.9;0
752;anti_air_building;4369.78;20.5;1291.48;3.74;0
752;synthetic_refinery;4369;20.35;1262.25;5.3;0
752;radar_station;4366.89;20.9;1274.55;2.27;0
752;rocket_site;4366;20.13;1251.75;5.81;0
752;nuclear_reactor;4364;20.35;1292.88;0.73;0
753;arms_factory;4403;16.85;1271.88;0.73;0
753;arms_factory;4390;19.25;1298.13;3.39;0
753;arms_factory;4434;15.8;1302.5;4.95;0
753;arms_factory;4387;19.75;1287.63;2.79;0
753;arms_factory;4408;16.52;1275.38;4;0
753;arms_factory;4398;18.9;1299.88;1.84;0
753;industrial_complex;4434;13.65;1296.38;3.4;0
753;industrial_complex;4390;19.18;1291.13;6.06;0
753;industrial_complex;4416;18.9;1292.88;2.44;0
753;industrial_complex;4416;18.2;1290.25;0.28;0
753;industrial_complex;4430;15.35;1299;1.85;0
753;industrial_complex;4419;18.95;1305.13;4.51;0
753;air_base;4415;18.93;1295.5;2.35;0
753;bunker;4438;14.3;1304.25;3.91;0
753;bunker;4392.09;19.3;1304.71;1.39;0
753;bunker;4383;19.58;1291.13;2.95;0
753;bunker;4410;18.38;1318.25;0.8;0
753;bunker;4439;11.38;1292;0.9;0
753;bunker;4425;16.43;1296.38;5.02;0
753;bunker;4420;12.63;1281.5;1.4;0
753;bunker;4409;19.3;1286.75;4.07;0
753;anti_air_building;4408;19.4;1295.76;5.62;0
753;anti_air_building;4380;19.65;1297.25;3.47;0
753;anti_air_building;4421.52;19;1300.46;6.13;0
753;synthetic_refinery;4402.9;18.9;1299.46;2.51;0
753;radar_station;4412.76;19.2;1292.12;4.13;0
753;rocket_site;4400;18.52;1310.38;1.91;0
753;nuclear_reactor;4417;18.63;1299.88;4.57;0
283;arms_factory;4429;14.6;1356.75;0.93;0
283;arms_factory;4467;13.53;1339.25;3.59;0
283;arms_factory;4481;14.05;1368.13;1.44;0
283;arms_factory;4471;13.65;1346.25;1.54;0
283;arms_factory;4430;14.48;1351.5;5.66;0
283;arms_factory;4436;15.73;1319.13;2.04;0
283;industrial_complex;4441;14.45;1312.13;4.71;0
283;industrial_complex;4431;14.5;1366.38;1.44;0
283;industrial_complex;4458;14.5;1362.88;4.11;0
283;industrial_complex;4478;13.13;1357.63;0.49;0
283;industrial_complex;4461;14.63;1354.13;3.15;0
283;industrial_complex;4451;13.35;1320.88;6.17;0
283;anti_air_building;4439;14.48;1331.38;1.09;0
283;anti_air_building;4442;14.85;1339.25;5.22;0
283;anti_air_building;4465;14.18;1340.13;1.6;0
283;synthetic_refinery;4416;14.5;1345.38;4.62;0
754;arms_factory;4349;19.4;1348.88;5.22;0
754;arms_factory;4339;21;1317.38;1.6;0
754;arms_factory;4343;20.33;1325.25;4.26;0
754;arms_factory;4340;20.83;1341.88;2.1;0
754;arms_factory;4327;21.35;1313;3.66;0
754;arms_factory;4351;20.35;1319.13;1.5;0
754;industrial_complex;4358;21.18;1327;2.71;0
754;industrial_complex;4320;21.52;1307.75;0.55;0
754;industrial_complex;4337;21.1;1314.75;2.1;0
754;industrial_complex;4359;20.65;1320.88;4.78;0
754;industrial_complex;4365;20;1329.63;1.16;0
754;industrial_complex;4388;18.85;1327;5.28;0
754;air_base;4370.85;19.8;1326.3;5.38;0
754;bunker;4358;21;1323.5;3.22;0
754;bunker;4350;20.8;1328.75;1.06;0
754;bunker;4331;20.98;1322.63;1.16;0
754;bunker;4395;18.27;1338.38;5.28;0
754;bunker;4366;14.68;1353.25;1.67;0
